record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_dnUPl0OtdU0dHLbNA,8194443,new_entry,,,"","From June 3, South Sudan has indefinitely suspended the issuance of COVID-19 negativity certificates to prevent forgery.",2020-06-03,2020-06-03,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iWi2hrzx9MfxOR,https://reliefweb.int/report/south-sudan/south-sudan-covid-19-update-21-may-05-june-2020,CoronaNet (original),,2022-11-15,2022-11-15T23:59:59Z,994,10,6,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_1KfiPemmkvHYeJ8Er,8390Er,new_entry,,,"","South Sudan has closed all schools and universities for a month, beginning March 20.",2020-03-20,2020-03-20,2020-04-20,The policy has a clear end date,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,South Sudan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11Yn1eCXAYzesn1,https://radiotamazuj.org/en/news/article/south-sudan-closes-schools-universities-amid-coronavirus-fears,CoronaNet (original),,2020-04-03,2020-04-03T19:14:58Z,0,0,0,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_1KfiPemmkvHYeJ8Gc,8390Gc,new_entry,,,"","South Sudan has closed all schools and universities for a month, beginning March 20.",2020-03-20,2020-03-20,2020-04-20,The policy has a clear end date,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,South Sudan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11Yn1eCXAYzesn1,https://radiotamazuj.org/en/news/article/south-sudan-closes-schools-universities-amid-coronavirus-fears,CoronaNet (original),,2020-04-03,2020-04-03T19:14:58Z,0,0,0,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_1KfiPemmkvHYeJ8Cf,8390Cf,new_entry,,,"","South Sudan has closed all schools and universities for a month, beginning March 20.",2020-03-20,2020-03-20,2020-04-20,The policy has a clear end date,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,South Sudan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11Yn1eCXAYzesn1,https://radiotamazuj.org/en/news/article/south-sudan-closes-schools-universities-amid-coronavirus-fears,CoronaNet (original),,2020-04-03,2020-04-03T19:14:58Z,0,0,0,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_6nWuYUIrdXOcR2hEr,1283142Er,new_entry,,,"","Authorities in South Sudan on September 12, 2020, ordered all schools to reopen across the country after nearly six months of closure to help prevent the spread of the novel coronavirus.",2020-09-12,2020-09-12,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HiX0r7JoUJ3TSw,https://www.aa.com.tr/en/africa/south-sudan-to-reopen-schools-after-covid-19-closure/1971324,John Hopkins HIT-COVID dataset,"JHU_6754_nursery_school,6754_primary_school,6754_sec_school,6754_post_school",2023-07-01,2023-07-01T21:44:57Z,2578,49,1290,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_6nWuYUIrdXOcR2hGc,1283142Gc,new_entry,,,"","Authorities in South Sudan on September 12, 2020, ordered all schools to reopen across the country after nearly six months of closure to help prevent the spread of the novel coronavirus.",2020-09-12,2020-09-12,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HiX0r7JoUJ3TSw,https://www.aa.com.tr/en/africa/south-sudan-to-reopen-schools-after-covid-19-closure/1971324,John Hopkins HIT-COVID dataset,"JHU_6754_nursery_school,6754_primary_school,6754_sec_school,6754_post_school",2023-07-01,2023-07-01T21:44:57Z,2578,49,1290,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_6nWuYUIrdXOcR2hCf,1283142Cf,new_entry,,,"","Authorities in South Sudan on September 12, 2020, ordered all schools to reopen across the country after nearly six months of closure to help prevent the spread of the novel coronavirus.",2020-09-12,2020-09-12,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HiX0r7JoUJ3TSw,https://www.aa.com.tr/en/africa/south-sudan-to-reopen-schools-after-covid-19-closure/1971324,John Hopkins HIT-COVID dataset,"JHU_6754_nursery_school,6754_primary_school,6754_sec_school,6754_post_school",2023-07-01,2023-07-01T21:44:57Z,2578,49,1290,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_3h3bQP229lmgjmYEr,8667225Er,new_entry,,,"","On October 29, the government is re-opening schools in South Sudan 
",2020-10-05,2020-10-05,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other conditions not listed above (please provide detail in the text entry)",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cA4HF1TghiooGMu,https://en.unesco.org/news/unicef-and-unesco-welcome-decision-reopen-schools-south-sudan,CoronaNet (original),,2022-08-04,2022-08-04T15:14:30Z,2726,50,1290,,30772,2.863,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_3h3bQP229lmgjmYGc,8667225Gc,new_entry,,,"","On October 29, the government is re-opening schools in South Sudan 
",2020-10-05,2020-10-05,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other conditions not listed above (please provide detail in the text entry)",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cA4HF1TghiooGMu,https://en.unesco.org/news/unicef-and-unesco-welcome-decision-reopen-schools-south-sudan,CoronaNet (original),,2022-08-04,2022-08-04T15:14:30Z,2726,50,1290,,30772,2.863,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_1i3Ai8xuLX6lbymEr,8667225Er,update,End of Policy,,"","On October 5, the government is re-opening schools in South Sudan under the Phase-1 plan for Primary 8 and Senior 4. UPDATE: There is a closure of all pre-schools, schools, universities and all the other institutions of learning.",2020-10-05,2020-10-05,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other conditions not listed above (please provide detail in the text entry)",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NUHHbSD6HUslSQ,https://en.unesco.org/news/unicef-and-unesco-welcome-decision-reopen-schools-south-sudan,CoronaNet (original),,2021-03-23,2021-03-23T16:20:02Z,2726,50,1290,,30772,2.863,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_1i3Ai8xuLX6lbymGc,8667225Gc,update,End of Policy,,"","On October 5, the government is re-opening schools in South Sudan under the Phase-1 plan for Primary 8 and Senior 4. UPDATE: There is a closure of all pre-schools, schools, universities and all the other institutions of learning.",2020-10-05,2020-10-05,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other conditions not listed above (please provide detail in the text entry)",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NUHHbSD6HUslSQ,https://en.unesco.org/news/unicef-and-unesco-welcome-decision-reopen-schools-south-sudan,CoronaNet (original),,2021-03-23,2021-03-23T16:20:02Z,2726,50,1290,,30772,2.863,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_SCSDCTuOlf1J7ONEr,9349053Er,new_entry,,,"","On December 23 2020, the South Sudan government and the United Nations Children Funds (UNICEF) distributed 27,000 radio sets to help facilitate distance learning program for students.
",2020-12-23,2020-12-23,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Full remote distance learning,Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EZQ7IJDJl9pTLh,https://eyeradio.org/children-receive-radio-sets-for-distance-learning/,CoronaNet (original),,2021-05-19,2021-05-19T12:25:19Z,3455,62,3118,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_SCSDCTuOlf1J7ONGc,9349053Gc,new_entry,,,"","On December 23 2020, the South Sudan government and the United Nations Children Funds (UNICEF) distributed 27,000 radio sets to help facilitate distance learning program for students.
",2020-12-23,2020-12-23,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Full remote distance learning,Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EZQ7IJDJl9pTLh,https://eyeradio.org/children-receive-radio-sets-for-distance-learning/,CoronaNet (original),,2021-05-19,2021-05-19T12:25:19Z,3455,62,3118,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_2ATK0HH0Icnx2uEEq,2321982Eq,new_entry,,,"","On February 4, South Sudan's government closed all pre-schools, schools, universities and all the other educational institutions, except classes that are scheduled for examinations with observations of strict protective measures.",2021-02-04,2021-02-04,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fqdUCWuS1WTepg,https://www.voanews.com/africa/south-sudan-focus/south-sudan-declares-partial-lockdown-covid-surge,CoronaNet (original),,2021-03-23,2021-03-23T16:26:40Z,4267,66,3634,,91551,8.518,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_2ATK0HH0Icnx2uEEr,2321982Er,new_entry,,,"","On February 4, South Sudan's government closed all pre-schools, schools, universities and all the other educational institutions, except classes that are scheduled for examinations with observations of strict protective measures.",2021-02-04,2021-02-04,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fqdUCWuS1WTepg,https://www.voanews.com/africa/south-sudan-focus/south-sudan-declares-partial-lockdown-covid-surge,CoronaNet (original),,2021-03-23,2021-03-23T16:26:40Z,4267,66,3634,,91551,8.518,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_2ATK0HH0Icnx2uEGc,2321982Gc,new_entry,,,"","On February 4, South Sudan's government closed all pre-schools, schools, universities and all the other educational institutions, except classes that are scheduled for examinations with observations of strict protective measures.",2021-02-04,2021-02-04,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fqdUCWuS1WTepg,https://www.voanews.com/africa/south-sudan-focus/south-sudan-declares-partial-lockdown-covid-surge,CoronaNet (original),,2021-03-23,2021-03-23T16:26:40Z,4267,66,3634,,91551,8.518,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_2ATK0HH0Icnx2uECf,2321982Cf,new_entry,,,"","On February 4, South Sudan's government closed all pre-schools, schools, universities and all the other educational institutions, except classes that are scheduled for examinations with observations of strict protective measures.",2021-02-04,2021-02-04,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fqdUCWuS1WTepg,https://www.voanews.com/africa/south-sudan-focus/south-sudan-declares-partial-lockdown-covid-surge,CoronaNet (original),,2021-03-23,2021-03-23T16:26:40Z,4267,66,3634,,91551,8.518,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_2CTF6oLDcZqGI74Fl,7080604,new_entry,,,"","On January 4, South Sudan's government has joined other African countries and officially requested the Gavi Vaccine Alliance to provide over 5 million doses of the COVID-19 vaccine amid recent spikes in infections.",2021-01-04,2021-01-04,2021-01-06,The policy is a one-time measure (e.g. publication of guidelines),South Sudan,SSD,SS,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,Full regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_276ToSik9vPSyeJ,https://www.aa.com.tr/en/africa/south-sudan-requests-5m-doses-of-covid-19-vaccine/2097802,CoronaNet (original),,2022-11-15,2022-11-15T23:59:59Z,3589,63,3131,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_2Ysk5OggE9IZLXaAh,8292495,new_entry,,,"","On March 25, the first batch of COVID-19 vaccines arrived in South Sudan’s Juba International Airport. The 132,000 doses of the AstraZeneca vaccine will be offered first to health care workers, including doctors and nurses, along with other vulnerable groups.",2021-03-25,2021-03-25,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,2,No information provided on how much vaccine cost to the individual,National government entity,All medical institutions allowed to administer vaccines,"","","","",132.000,"","","",,,,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,,Priority Group 1: Essential medical workers; Priority Group 2: People of a certain age,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2U5YLc9xOZRNKqf,https://www.voanews.com/covid-19-pandemic/first-covid-19-vaccines-arrive-juba-south-sudan ; https://www.aa.com.tr/en/africa/south-sudan-gets-1st-batch-of-covid-19-vaccines/2187713,CoronaNet (original),,2021-03-27,2021-03-27T19:03:24Z,10048,108,9330,,128368,11.943,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_3h4LUTKw8OwclQ4NA,9044740,new_entry,,,"","From March 25, South Sudan is imposing a night-time curfew from 8 pm to 6 am throughout the country, exempting health workers, journalists, and network operators, who all can go out with a written permit.",2020-03-25,2020-03-25,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DoW9kjId3ZicALv,https://www.sudantribune.com/spip.php?article69148 ; https://radiotamazuj.org/en/news/article/south-sudan-imposes-nighttime-curfew-over-coronavirus,CoronaNet (original),,2022-11-15,2022-11-15T23:59:59Z,0,0,0,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_2Yfy8wLGeXEspxxNA,9044740,update,End of Policy,,"","On April 28, South Sudan is ending a night-time curfew from 8 pm to 6 am throughout the country, which exempted health workers, journalists, and network operators, who all can go out with a written permit. UPDATE: The original curfew was set to last from 8 pm to 6 am; the new curfew will run from 7 pm to 6 am.",2020-04-28,2020-04-28,2020-04-28,The policy has a clear end date,South Sudan,SSD,SS,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DoW9kjId3ZicALv ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KATO644kfxd35x,NA ; https://radiotamazuj.org/en/news/article/covid-19-south-sudan-reviews-curfew-as-cases-rise-to-34,CoronaNet (original),,2022-11-15,2022-11-15T23:59:59Z,34,0,0,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_2VOSxZ3mJnaaDYxNA,6190099,new_entry,,,"","From May 10, South Sudan is imposing a nighttime curfew from 10 pm to 6 am, which exempts health workers, journalists, and network operators, who can all go out with a written permit.",2020-05-08,2020-05-10,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OdkB8aG9YgI9Ck9,https://radiotamazuj.org/en/news/article/south-sudan-loosens-restrictions-even-as-coronavirus-cases-increase,CoronaNet (original),,2022-11-15,2022-11-15T23:59:59Z,120,0,2,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_1jDMjBZjtMLhQuJNA,2883943,new_entry,,,"","On May 10, South Sudan is ending a nighttime curfew from 7 pm to 6 am, which exempted health workers, journalists, and network operators, who could all go out with a written permit.",2020-05-10,2020-05-10,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8v02leFNWnX1OUC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f2BSG9Ts0B4yh2,https://radiotamazuj.org/en/news/article/covid-19-south-sudan-reviews-curfew-as-cases-rise-to-34,CoronaNet (original),,2023-07-19,2023-07-19T17:26:03Z,120,0,2,,,,,,,,,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
R_2VKop97Npl2a88CDg,7064789,new_entry,,,"","On May 08,South Sudan's government stated that the curfew would start three hours later at 10 p.m.",2021-05-06,2021-05-06,,The policy’s end date is unknown or unreported,South Sudan,SSD,SS,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,South Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rSX61uhy7ytKdq,https://www.voanews.com/covid-19-pandemic/south-sudan-lifts-covid-19-restrictions-despite-rise-cases,CoronaNet (original),,2021-05-27,2021-05-27T21:43:01Z,10620,115,10312,724,154716,14.394,,,167,,15,138,44.4,1,0.453119218349457,-0.0487236380577087,22,12,10910759,7832417783.83885,-10.7933646235582,16.205259924592,22.7815370839387,1,0,-2.36157360390935,-0.314669903238065,844122
